condition,episode_idx,step,distance_to_goal,recovery_triggered,action_norm
action_reverse,46,10,0.1796946028288687,1,0.8984729647636414
action_reverse,46,11,0.14951996064245085,1,0.7475998401641846
action_reverse,46,12,0.12441059081606289,1,0.6220531463623047
action_reverse,46,13,0.10351561479416885,1,0.517578125
action_reverse,46,14,0.08612655082369582,1,0.43063291907310486
action_reverse,46,15,0.07165419710578325,1,0.3582708537578583
action_reverse,46,16,0.05960844299009455,1,0.2980421781539917
action_reverse,46,17,0.04958168024630486,1,0.24790839850902557
action_reverse,46,18,0.04123478124775166,1,0.20617401599884033
action_reverse,46,19,0.034285716824767984,1,0.17142871022224426
action_reverse,46,20,0.028499903436703004,1,0.14249955117702484
action_reverse,46,21,0.023682263260387235,1,0.11841133236885071
action_reverse,46,22,0.019670474094678196,1,0.09835246205329895
action_reverse,46,23,0.01632952543031707,1,0.08164776861667633
action_reverse,46,24,0.013547098390718021,1,0.0677356868982315
action_reverse,46,25,0.011229766200606716,1,0.05614892393350601
action_reverse,46,26,0.009299775515726576,1,0.04649908095598221
action_reverse,46,27,0.007692293145496694,1,0.03846152499318123
action_reverse,46,28,0.006352705928756092,1,0.031763602048158646
action_reverse,46,29,0.005234801877842293,1,0.026174047961831093
action_reverse,46,30,0.004299931209031699,1,0.021499652415513992
action_reverse,46,31,0.0035165902962231614,1,0.017582973465323448
action_reverse,46,32,0.002860029490184561,1,0.014300262555480003
action_reverse,46,33,0.0023115682857350597,1,0.011557926423847675
action_reverse,46,34,0.001857597672584378,1,0.009288161061704159
action_reverse,46,35,0.0014881453864297347,1,0.007440779823809862
action_reverse,46,36,0.001195609160804872,1,0.005978092085570097
action_reverse,46,37,0.000973830769742691,1,0.00486936466768384
action_reverse,46,38,0.0008171342402955095,1,0.004085787571966648
action_reverse,46,39,0.0007185589610779553,1,0.0035930024459958076
action_reverse,46,40,0.0006679024359764596,1,0.003339611692354083
action_reverse,46,41,0.000652045671572623,1,0.0032602339051663876
action_reverse,46,42,0.0006578918890141577,1,0.00328947976231575
action_reverse,46,43,0.000675170646371265,1,0.0033758538775146008
action_reverse,46,44,0.0006971593063794682,1,0.003485884750261903
action_reverse,46,45,0.0007199773098242051,1,0.0035999324172735214
action_reverse,46,46,0.0007416112990161867,1,0.003708143485710025
action_reverse,46,47,0.0007611433718564887,1,0.0038056892808526754
action_reverse,46,48,0.0007782743377938577,1,0.0038914738688617945
action_reverse,46,49,0.0007930144999658791,1,0.003965056035667658
action_reverse,47,0,0.1862895187849278,0,1.8016674518585205
action_reverse,47,1,0.23306915887974808,0,1.8593320846557617
action_reverse,47,2,0.28567574598334966,0,1.9235038757324219
action_reverse,47,3,0.33934085699462535,0,1.9482636451721191
action_reverse,47,4,0.39362311245663834,0,1.9656848907470703
action_reverse,47,5,0.4475353861069587,1,1.6621047258377075
action_reverse,47,6,0.4020091908888497,1,1.6030436754226685
action_reverse,47,7,0.3492804098246279,1,1.5490200519561768
action_reverse,47,8,0.2989044090215556,1,1.481841802597046
action_reverse,47,9,0.25024366256653546,1,1.251218557357788
action_reverse,47,10,0.20864378197249542,1,1.0432190895080566
action_reverse,47,11,0.1739113852305544,1,0.8695570826530457
action_reverse,47,12,0.14492190145761566,1,0.7246097326278687
action_reverse,47,13,0.12073631517972287,1,0.6036815643310547
action_reverse,47,14,0.10056425582967589,1,0.5028214454650879
action_reverse,47,15,0.08374357827034883,1,0.4187181890010834
action_reverse,47,16,0.06972020782327791,1,0.34860125184059143
action_reverse,47,17,0.05803099002005965,1,0.2901552617549896
action_reverse,47,18,0.048288793225050024,1,0.24144409596920013
action_reverse,47,19,0.04017034871058105,1,0.20085203647613525
action_reverse,47,20,0.03340574853939479,1,0.16702896356582642
action_reverse,47,21,0.0310084078776024,1,0.15504217147827148
action_reverse,47,22,0.029781354441007196,1,0.14890697598457336
action_reverse,47,23,0.028654709891218526,1,0.14327362179756165
action_reverse,47,24,0.027679391382943643,1,0.1383971869945526
action_reverse,47,25,0.026845465169250068,1,0.13422740995883942
action_reverse,47,26,0.026134675845614394,1,0.13067348301410675
action_reverse,47,27,0.025528707420023226,1,0.12764377892017365
action_reverse,47,28,0.02501127767831542,1,0.12505652010440826
action_reverse,47,29,0.024568518626540706,1,0.12284275889396667
action_reverse,47,30,0.02418867719294734,1,0.12094345688819885
action_reverse,47,31,0.023861667973933572,1,0.11930854618549347
action_reverse,47,32,0.023578995450470232,1,0.11789511144161224
action_reverse,47,33,0.023333565886713776,1,0.11666794121265411
action_reverse,47,34,0.023119458466139293,1,0.11559727042913437
action_reverse,47,35,0.022931854397871265,1,0.1146593987941742
action_reverse,47,36,0.022766888115459547,1,0.11383449286222458
action_reverse,47,37,0.022621462530304007,1,0.11310739815235138
action_reverse,47,38,0.022493059790975968,1,0.1124652847647667
action_reverse,47,39,0.022379585893299095,1,0.11189804971218109
action_reverse,47,40,0.022279255947129355,1,0.11139626801013947
action_reverse,47,41,0.02219052024977072,1,0.11095273494720459
action_reverse,47,42,0.022112013135377966,1,0.11056014895439148
action_reverse,47,43,0.02204253234394996,1,0.11021270602941513
action_reverse,47,44,0.021981015593682308,1,0.1099051982164383
action_reverse,47,45,0.02192652681265942,1,0.1096327155828476
action_reverse,47,46,0.02187824213091215,1,0.10939127206802368
action_reverse,47,47,0.0218354348541168,1,0.1091771051287651
action_reverse,47,48,0.021797465459077084,1,0.10898733139038086
action_reverse,47,49,0.021763769571405793,1,0.10881876945495605
action_reverse,48,0,0.14073427199783714,0,1.559032917022705
action_reverse,48,1,0.18413354077464147,0,1.5919626951217651
action_reverse,48,2,0.23140156640731674,0,1.6028329133987427
action_reverse,48,3,0.2776670603340468,0,1.6283414363861084
action_reverse,48,4,0.3121013904325974,0,1.6670588254928589
action_reverse,48,5,0.317371971479686,1,1.4223048686981201
action_reverse,48,6,0.2749478445408748,1,1.3704557418823242
action_reverse,48,7,0.2294207334076309,1,1.1471037864685059
action_reverse,48,8,0.19140588248527413,1,0.9570294618606567
action_reverse,48,9,0.1597379432077377,1,0.7986897230148315
action_reverse,48,10,0.1333659456896105,1,0.6668299436569214
action_reverse,48,11,0.11139874391512264,1,0.5569936037063599
action_reverse,48,12,0.09309671143192473,1,0.46548357605934143
action_reverse,48,13,0.07784429698488135,1,0.38922128081321716
action_reverse,48,14,0.06512942517315738,1,0.32564714550971985
action_reverse,48,15,0.054526100498154616,1,0.27263063192367554
action_reverse,48,16,0.04568002413630891,1,0.22840024530887604
action_reverse,48,17,0.03829656860219035,1,0.19148287177085876
action_reverse,48,18,0.03213076565122946,1,0.16065402328968048
action_reverse,48,19,0.026978951036635113,1,0.13489484786987305
action_reverse,48,20,0.022671836015763606,1,0.11335919797420502
action_reverse,48,21,0.019068689056025045,1,0.09534318000078201
action_reverse,48,22,0.01605252263737016,0,0.4285937547683716
action_reverse,48,23,0.02241584382975747,0,0.6770853400230408
action_reverse,48,24,0.03959548567311235,0,0.9882181882858276
action_reverse,48,25,0.06816899904562365,0,1.2148144245147705
action_reverse,48,26,0.10306637399316408,1,0.5153319239616394
action_reverse,48,27,0.089881403601441,1,0.44940710067749023
action_reverse,48,28,0.07437765194921887,1,0.3718884587287903
action_reverse,48,29,0.0620300117474826,1,0.31015002727508545
action_reverse,48,30,0.05175978188017442,1,0.2587988078594208
action_reverse,48,31,0.043243207136017585,1,0.21621645987033844
action_reverse,48,32,0.036165445468535624,1,0.18082742393016815
action_reverse,48,33,0.03027543824084659,1,0.15137754380702972
action_reverse,48,34,0.02536750119140951,1,0.1268375664949417
action_reverse,48,35,0.021273064673128672,1,0.10636544227600098
action_reverse,48,36,0.017853525065555348,1,0.0892677754163742
action_reverse,48,37,0.014994703246165229,1,0.07497373968362808
action_reverse,48,38,0.012602355671125063,1,0.06301187723875046
action_reverse,48,39,0.010598583256308594,0,0.4710131585597992
action_reverse,48,40,0.018490290674561635,0,0.7166200876235962
action_reverse,48,41,0.03822348164138515,0,1.1689317226409912
action_reverse,48,42,0.07356786458999169,0,1.626613974571228
action_reverse,48,43,0.12311013931466736,1,0.6155508160591125
action_reverse,48,44,0.10806256333834152,1,0.5403129458427429
action_reverse,48,45,0.0892708801836577,1,0.44635429978370667
action_reverse,48,46,0.07429902520433171,1,0.3714952766895294
action_reverse,48,47,0.06179647609815726,1,0.30898264050483704
action_reverse,48,48,0.051409713444198306,1,0.25704893469810486
action_reverse,48,49,0.04277167467221723,1,0.2138587385416031
action_reverse,49,0,0.19807083535644632,0,1.6188156604766846
action_reverse,49,1,0.24485123385606447,0,1.7234197854995728
action_reverse,49,2,0.29782303823452433,0,1.8112363815307617
action_reverse,49,3,0.35154315106243067,0,1.8788024187088013
action_reverse,49,4,0.4056125597319017,0,1.9277955293655396
action_reverse,49,5,0.45894345244833407,1,1.7015364170074463
action_reverse,49,6,0.41264921169604973,1,1.6313649415969849
action_reverse,49,7,0.35997432010340635,1,1.5672663450241089
action_reverse,49,8,0.31014573497488157,1,1.5009839534759521
action_reverse,49,9,0.2618191947870091,1,1.3090962171554565
action_reverse,49,10,0.2191001178017684,1,1.0955007076263428
action_reverse,49,11,0.18313678944721837,1,0.9156838655471802
action_reverse,49,12,0.153012679929871,1,0.7650635838508606
action_reverse,49,13,0.12779237445999164,1,0.6389620304107666
action_reverse,49,14,0.10669273914459271,1,0.5334638953208923
action_reverse,49,15,0.08904982213347527,1,0.445249080657959
action_reverse,49,16,0.07430367667428184,1,0.37151840329170227
action_reverse,49,17,0.061982997911589885,1,0.3099150061607361
action_reverse,49,18,0.05169177651870141,1,0.25845885276794434
action_reverse,49,19,0.04309769108749281,1,0.21548858284950256
action_reverse,49,20,0.03592217882132641,1,0.1796109676361084
action_reverse,49,21,0.02993197504934746,1,0.14965979754924774
action_reverse,49,22,0.02493188593855358,1,0.12465929985046387
action_reverse,49,23,0.020758672417933204,1,0.10379348695278168
action_reverse,49,24,0.01843941987802675,1,0.09219730645418167
action_reverse,49,25,0.017659101043212097,1,0.08829553425312042
action_reverse,49,26,0.016895740408855303,1,0.0844786986708641
action_reverse,49,27,0.01620777835397314,1,0.08103885501623154
action_reverse,49,28,0.01559973606483493,1,0.07799869030714035
action_reverse,49,29,0.015066168194273012,1,0.07533098757266998
action_reverse,49,30,0.014599341236817814,1,0.0729966089129448
action_reverse,49,31,0.01419126878784124,1,0.07095649093389511
action_reverse,49,32,0.013834461409577954,1,0.06917231529951096
action_reverse,49,33,0.013522247023812332,1,0.06761118024587631
action_reverse,49,34,0.01324882280873383,1,0.06624405831098557
action_reverse,49,35,0.013009214236363385,1,0.06504610180854797
action_reverse,49,36,0.01279901485280184,1,0.06399507075548172
action_reverse,49,37,0.012614145743497807,1,0.06307083368301392
action_reverse,49,38,0.012450879455700885,1,0.06225445866584778
action_reverse,49,39,0.01230595163322932,1,0.061529919505119324
action_reverse,49,40,0.012176687803924375,1,0.06088351830840111
action_reverse,49,41,0.012061067535853854,1,0.06030544266104698
action_reverse,49,42,0.01195750910903785,1,0.059787679463624954
action_reverse,49,43,0.011864624224265544,1,0.05932330712676048
action_reverse,49,44,0.01178109820628399,1,0.058905601501464844
action_reverse,49,45,0.011705744329265131,1,0.05852876603603363
action_reverse,49,46,0.011637598763041223,1,0.058188050985336304
action_reverse,49,47,0.01157591252616982,1,0.057879649102687836
action_reverse,49,48,0.011520068375646009,1,0.05760030820965767
action_reverse,49,49,0.011469524296115781,1,0.05734777823090553
action_reverse,50,0,0.10195682543909834,0,1.7213572263717651
action_reverse,50,1,0.1511601013457879,0,1.882878303527832
action_reverse,50,2,0.2074787259346963,0,1.926432728767395
action_reverse,50,3,0.26419825359087684,0,1.9469493627548218
action_reverse,50,4,0.3116390261326739,0,1.9546977281570435
action_reverse,50,5,0.3279900879927054,1,1.6054648160934448
action_reverse,50,6,0.28074623632451484,1,1.4037309885025024
action_reverse,50,7,0.2335156460015592,1,1.1675783395767212
action_reverse,50,8,0.19475233342724296,1,0.9737616777420044
action_reverse,50,9,0.16239815503880006,1,0.8119908571243286
action_reverse,50,10,0.1354450924094108,1,0.6772254705429077
action_reverse,50,11,0.11298520481578059,1,0.5649259090423584
action_reverse,50,12,0.09426869216074701,1,0.4713433086872101
action_reverse,50,13,0.07867050562794796,1,0.3933525085449219
action_reverse,50,14,0.06566974751714068,1,0.3283485174179077
action_reverse,50,15,0.05483256400420015,1,0.27416297793388367
action_reverse,50,16,0.045797544347242286,1,0.22898761928081512
action_reverse,50,17,0.038263810434905655,1,0.19131898880004883
action_reverse,50,18,0.031980752916217194,1,0.15990374982357025
action_reverse,50,19,0.02673976424022482,1,0.13369877636432648
action_reverse,50,20,0.022367178276497073,1,0.11183604598045349
action_reverse,50,21,0.018718437206196595,0,0.3804481327533722
action_reverse,50,22,0.02440360440458297,0,0.6552650928497314
action_reverse,50,23,0.04062391481158108,0,1.1228057146072388
action_reverse,50,24,0.07245242401575501,0,1.5720139741897583
action_reverse,50,25,0.1177566223791052,1,0.5887828469276428
action_reverse,50,26,0.10319944246573706,1,0.5159972310066223
action_reverse,50,27,0.0853123545815123,1,0.42656177282333374
action_reverse,50,28,0.07105104782832863,1,0.3552551865577698
action_reverse,50,29,0.059145572903945946,1,0.2957279682159424
action_reverse,50,30,0.04925335639310065,1,0.2462664693593979
action_reverse,50,31,0.041023883582190564,1,0.20511935651302338
action_reverse,50,32,0.034174786532081725,1,0.17087401449680328
action_reverse,50,33,0.028472069852112578,1,0.14236046373844147
action_reverse,50,34,0.02372211428072775,1,0.11861038953065872
action_reverse,50,35,0.01976453867167832,1,0.09882279485464096
action_reverse,50,36,0.01646623616420964,1,0.08233119547367096
action_reverse,50,37,0.013716767587687017,1,0.06858379393815994
action_reverse,50,38,0.011424390505889807,1,0.05712181329727173
action_reverse,50,39,0.009512883585803978,0,0.4729222059249878
action_reverse,50,40,0.017963075402288267,0,0.718235433101654
action_reverse,50,41,0.03806470988672572,0,0.9955728054046631
action_reverse,50,42,0.06731615282893033,0,1.2684656381607056
action_reverse,50,43,0.10333515707153001,1,0.5166756510734558
action_reverse,50,44,0.09036091017700816,1,0.45180436968803406
action_reverse,50,45,0.07474637751106938,1,0.37373170256614685
action_reverse,50,46,0.06221203357885069,1,0.31106024980545044
action_reverse,50,47,0.05173491667139392,1,0.2586747109889984
action_reverse,50,48,0.043016805191708314,1,0.2150839865207672
action_reverse,50,49,0.03575717994772697,1,0.17878586053848267
action_reverse,51,0,0.20551350357589276,0,1.9240831136703491
