condition,episode_idx,step,distance_to_goal,recovery_triggered,action_norm
goal_spoof_midep,78,26,0.13281730249073553,0,0.5280606746673584
goal_spoof_midep,78,27,0.13285829331471952,0,0.5281931161880493
goal_spoof_midep,78,28,0.13289475406490622,0,0.5281242728233337
goal_spoof_midep,78,29,0.13290205510459013,0,0.5282277464866638
goal_spoof_midep,78,30,0.1329312280567935,0,0.5282521843910217
goal_spoof_midep,78,31,0.13295084904456006,0,0.5283230543136597
goal_spoof_midep,78,32,0.13296837152500232,0,0.5283678770065308
goal_spoof_midep,78,33,0.13297990240017185,0,0.52840656042099
goal_spoof_midep,78,34,0.13298762858201557,0,0.5284300446510315
goal_spoof_midep,78,35,0.13299251843031296,0,0.5284458994865417
goal_spoof_midep,78,36,0.13299560885317183,0,0.5284557342529297
goal_spoof_midep,78,37,0.13299757517148011,0,0.5284618735313416
goal_spoof_midep,78,38,0.13299885460160246,0,0.5284659266471863
goal_spoof_midep,78,39,0.1329996446560981,0,0.5284683108329773
goal_spoof_midep,78,40,0.13300014267681926,0,0.5284696817398071
goal_spoof_midep,78,41,0.13300043773189527,0,0.5284708738327026
goal_spoof_midep,78,42,0.13300057767252926,0,0.5284712910652161
goal_spoof_midep,78,43,0.1330007169520579,0,0.5284713506698608
goal_spoof_midep,78,44,0.13300080806061876,0,0.528471827507019
goal_spoof_midep,78,45,0.13300075545335535,0,0.5284716486930847
goal_spoof_midep,78,46,0.13300073415048536,0,0.528471827507019
goal_spoof_midep,78,47,0.13300059279629453,0,0.5284712910652161
goal_spoof_midep,78,48,0.13300056538047614,0,0.5284712314605713
goal_spoof_midep,78,49,0.13300054763462082,0,0.5284711718559265
goal_spoof_midep,79,0,0.1910272146905064,0,1.9295986890792847
goal_spoof_midep,79,1,0.13957602811908082,0,1.877092719078064
goal_spoof_midep,79,2,0.08566124757931315,0,1.6207849979400635
goal_spoof_midep,79,3,0.041865857905180846,0,1.1470065116882324
goal_spoof_midep,79,4,0.017681966001217467,0,0.6262012720108032
goal_spoof_midep,79,5,0.013482406840777474,0,0.5080766081809998
goal_spoof_midep,79,6,0.014991063515649026,0,0.5147174596786499
goal_spoof_midep,79,7,0.015406618522377801,0,0.5117360353469849
goal_spoof_midep,79,8,0.0155834365647849,0,0.5127092599868774
goal_spoof_midep,79,9,0.015647087140894415,0,0.5125126838684082
goal_spoof_midep,79,10,0.01567566545304492,0,0.5126349329948425
goal_spoof_midep,79,11,0.015693140803523072,0,0.5126723051071167
goal_spoof_midep,79,12,0.01569975471050277,0,0.512710690498352
goal_spoof_midep,79,13,0.01570463526532257,0,0.5127438902854919
goal_spoof_midep,79,14,0.015706553435727525,0,0.5127629041671753
goal_spoof_midep,79,15,0.015708132848254404,0,0.5127801299095154
goal_spoof_midep,79,16,0.01570896004959116,0,0.5127898454666138
goal_spoof_midep,79,17,0.0157095466136327,0,0.5127981305122375
goal_spoof_midep,79,18,0.01570992849964268,0,0.5128025412559509
goal_spoof_midep,79,19,0.015710170187345524,0,0.5128059983253479
goal_spoof_midep,79,20,0.015710385674328538,0,1.3943073749542236
goal_spoof_midep,79,21,0.03448203762781806,0,1.103325366973877
goal_spoof_midep,79,22,0.0545808298667737,0,0.8643075227737427
goal_spoof_midep,79,23,0.0721703635155679,0,0.5954422354698181
goal_spoof_midep,79,24,0.07833049509960788,0,0.5874209403991699
goal_spoof_midep,79,25,0.07951169942963068,0,0.5894232988357544
goal_spoof_midep,79,26,0.07974165293001806,0,0.5900659561157227
goal_spoof_midep,79,27,0.07976175735792011,0,0.5902407765388489
goal_spoof_midep,79,28,0.07978114953478396,0,0.5903114080429077
goal_spoof_midep,79,29,0.07978059868823174,0,0.590309739112854
goal_spoof_midep,79,30,0.07978421693841108,0,0.5903109908103943
goal_spoof_midep,79,31,0.07978599030000476,0,0.590316891670227
goal_spoof_midep,79,32,0.07978858748234466,0,0.5903202295303345
goal_spoof_midep,79,33,0.07979108279071105,0,0.590323805809021
goal_spoof_midep,79,34,0.07979413545108097,0,0.5903275012969971
goal_spoof_midep,79,35,0.0797978062140224,0,0.5903319716453552
goal_spoof_midep,79,36,0.07980246829229466,0,0.5903381109237671
goal_spoof_midep,79,37,0.07980817600322103,0,0.5903453826904297
goal_spoof_midep,79,38,0.07981539492518636,0,0.590356171131134
goal_spoof_midep,79,39,0.07982419072356176,0,0.5903688669204712
goal_spoof_midep,79,40,0.07983504894099078,0,0.5903859734535217
goal_spoof_midep,79,41,0.07984697921283353,0,0.5903950929641724
goal_spoof_midep,79,42,0.07985042696114304,0,0.5903928875923157
goal_spoof_midep,79,43,0.07986814485938892,0,0.5904328227043152
goal_spoof_midep,79,44,0.07987877624041537,0,0.5904377102851868
goal_spoof_midep,79,45,0.07989897131060365,0,0.5904858112335205
goal_spoof_midep,79,46,0.0799156164989742,0,0.5905172824859619
goal_spoof_midep,79,47,0.07993682735128792,0,0.5905654430389404
goal_spoof_midep,79,48,0.07995625439504472,0,0.590617299079895
goal_spoof_midep,79,49,0.0799760033844475,0,0.590670108795166
goal_spoof_midep,80,0,0.09915075618999653,0,1.5401023626327515
goal_spoof_midep,80,1,0.06484298374054497,0,1.0969815254211426
goal_spoof_midep,80,2,0.03194690986394729,0,0.8395398259162903
goal_spoof_midep,80,3,0.013759949918475227,0,0.3098486363887787
goal_spoof_midep,80,4,0.018815350983045532,0,0.23333826661109924
goal_spoof_midep,80,5,0.020579196761480952,0,0.19961197674274445
goal_spoof_midep,80,6,0.021225865960168858,0,0.20118273794651031
goal_spoof_midep,80,7,0.02147782263293038,0,0.19974371790885925
goal_spoof_midep,80,8,0.02149422745419337,0,0.1993905007839203
goal_spoof_midep,80,9,0.021551928280348603,0,0.19990813732147217
goal_spoof_midep,80,10,0.02152909218015618,0,0.19957056641578674
goal_spoof_midep,80,11,0.021545475685178905,0,0.19991044700145721
goal_spoof_midep,80,12,0.021534746954032204,0,0.19977298378944397
goal_spoof_midep,80,13,0.021539484531475844,0,0.19991327822208405
goal_spoof_midep,80,14,0.021535708860069582,0,0.19987067580223083
goal_spoof_midep,80,15,0.021536995140211686,0,0.19992128014564514
goal_spoof_midep,80,16,0.021535910403192172,0,0.19991205632686615
goal_spoof_midep,80,17,0.02153625720961055,0,0.19992943108081818
goal_spoof_midep,80,18,0.021535902412996084,0,0.19992733001708984
goal_spoof_midep,80,19,0.021536074025237783,0,0.19993425905704498
goal_spoof_midep,80,20,0.021536092804405015,0,1.783348798751831
goal_spoof_midep,80,21,0.04098319207401003,0,1.3324071168899536
goal_spoof_midep,80,22,0.07661882452180205,0,0.7637982964515686
goal_spoof_midep,80,23,0.0960014488973507,0,0.35757654905319214
goal_spoof_midep,80,24,0.09797819804270577,0,0.37683382630348206
goal_spoof_midep,80,25,0.09818424201102706,0,0.37664327025413513
goal_spoof_midep,80,26,0.09830268760385263,0,0.376941055059433
goal_spoof_midep,80,27,0.09834280672615618,0,0.3773250877857208
goal_spoof_midep,80,28,0.0983833965719202,0,0.3772909641265869
goal_spoof_midep,80,29,0.0984035957637935,0,0.37746837735176086
goal_spoof_midep,80,30,0.09841262461347064,0,0.3775661289691925
goal_spoof_midep,80,31,0.09841316854048784,0,0.3774413764476776
goal_spoof_midep,80,32,0.09841635711532352,0,0.3773120045661926
goal_spoof_midep,80,33,0.09842460906286063,0,0.3772678077220917
goal_spoof_midep,80,34,0.0984347865443221,0,0.37728366255760193
goal_spoof_midep,80,35,0.09844410081772177,0,0.37732958793640137
goal_spoof_midep,80,36,0.09845115768708507,0,0.3773782253265381
goal_spoof_midep,80,37,0.09845586593243687,0,0.3774136006832123
goal_spoof_midep,80,38,0.09845885151001353,0,0.3774348795413971
goal_spoof_midep,80,39,0.098460627930548,0,0.3774498403072357
goal_spoof_midep,80,40,0.09846175239160183,0,0.3774574398994446
goal_spoof_midep,80,41,0.09846243383853408,0,0.3774631917476654
goal_spoof_midep,80,42,0.09846289140472232,0,0.37746545672416687
goal_spoof_midep,80,43,0.09846311539852468,0,0.37746763229370117
goal_spoof_midep,80,44,0.09846327076518986,0,0.3774681091308594
goal_spoof_midep,80,45,0.09846325153258273,0,0.37746956944465637
goal_spoof_midep,80,46,0.09846330806105401,0,0.377469927072525
goal_spoof_midep,80,47,0.09846338503063924,0,0.37746933102607727
goal_spoof_midep,80,48,0.09846337825956841,0,0.37746939063072205
goal_spoof_midep,80,49,0.0984633592901376,0,0.3774699866771698
goal_spoof_midep,81,0,0.1859505936213617,0,1.8189446926116943
goal_spoof_midep,81,1,0.13873909344823077,0,1.5958882570266724
goal_spoof_midep,81,2,0.09048239508944347,0,1.4601778984069824
goal_spoof_midep,81,3,0.044460359330113185,0,1.253994107246399
goal_spoof_midep,81,4,0.01330665748513476,0,0.9516788125038147
goal_spoof_midep,81,5,0.014576977505180512,0,0.9036767482757568
goal_spoof_midep,81,6,0.01538743331134615,0,0.8932600021362305
goal_spoof_midep,81,7,0.01578838225162228,0,0.8890309929847717
goal_spoof_midep,81,8,0.015986829428725154,0,0.8877719640731812
goal_spoof_midep,81,9,0.016082692319139252,0,0.8872034549713135
goal_spoof_midep,81,10,0.016124605484242202,0,0.8869035840034485
goal_spoof_midep,81,11,0.016139428156131397,0,0.8867404460906982
goal_spoof_midep,81,12,0.016141916949846544,0,0.8866541385650635
goal_spoof_midep,81,13,0.01613970745132568,0,0.8866106271743774
goal_spoof_midep,81,14,0.016136363419584458,0,0.8865904211997986
goal_spoof_midep,81,15,0.016133362279167025,0,0.8865819573402405
goal_spoof_midep,81,16,0.0161311289516597,0,0.8865789771080017
goal_spoof_midep,81,17,0.016129664558764703,0,0.8865783214569092
goal_spoof_midep,81,18,0.016128799680487905,0,0.8865786790847778
goal_spoof_midep,81,19,0.016128366628428953,0,0.8865789771080017
goal_spoof_midep,81,20,0.016128195522988265,0,1.4853794574737549
goal_spoof_midep,81,21,0.024209585834221566,0,1.5691053867340088
goal_spoof_midep,81,22,0.04879173957680309,0,1.5387940406799316
goal_spoof_midep,81,23,0.07051972682728608,0,1.3622366189956665
goal_spoof_midep,81,24,0.08652300522283672,0,1.1807291507720947
goal_spoof_midep,81,25,0.09574862079285477,0,1.091752052307129
goal_spoof_midep,81,26,0.10115470267191513,0,1.0416429042816162
goal_spoof_midep,81,27,0.10464110359296722,0,1.0127924680709839
goal_spoof_midep,81,28,0.10708260268672204,0,0.994054913520813
goal_spoof_midep,81,29,0.10883990276370487,0,0.9825922846794128
goal_spoof_midep,81,30,0.11017039009316118,0,0.9753625392913818
goal_spoof_midep,81,31,0.1111917961173672,0,0.9705850481987
goal_spoof_midep,81,32,0.11197504413958624,0,0.9676660299301147
goal_spoof_midep,81,33,0.112572480526613,0,0.9659947752952576
goal_spoof_midep,81,34,0.11302346231833611,0,0.9650194048881531
goal_spoof_midep,81,35,0.11335714976887416,0,0.964591383934021
goal_spoof_midep,81,36,0.11360314888409032,0,0.9644282460212708
goal_spoof_midep,81,37,0.11378447773370867,0,0.9643883109092712
goal_spoof_midep,81,38,0.11391818469032418,0,0.9644009470939636
goal_spoof_midep,81,39,0.11401675554080248,0,0.9644327163696289
goal_spoof_midep,81,40,0.11408948389867433,0,0.9644681811332703
goal_spoof_midep,81,41,0.11414310115767971,0,0.9645006656646729
goal_spoof_midep,81,42,0.11418265776467473,0,0.9645280241966248
goal_spoof_midep,81,43,0.11421187745456376,0,0.9645503163337708
goal_spoof_midep,81,44,0.11423341127264341,0,0.9645676016807556
goal_spoof_midep,81,45,0.1142493056773765,0,0.9645810127258301
goal_spoof_midep,81,46,0.11426101384337954,0,0.9645914435386658
goal_spoof_midep,81,47,0.11426956250096564,0,0.9645988941192627
goal_spoof_midep,81,48,0.11427583300658249,0,0.9646045565605164
goal_spoof_midep,81,49,0.1142804182795233,0,0.9646089673042297
goal_spoof_midep,82,0,0.11872614380066632,0,1.6682778596878052
goal_spoof_midep,82,1,0.07541448913811839,0,1.3068610429763794
goal_spoof_midep,82,2,0.03847842227503535,0,0.9149203300476074
goal_spoof_midep,82,3,0.02085952294344298,0,0.18324479460716248
goal_spoof_midep,82,4,0.022489135226717423,0,0.061294954270124435
goal_spoof_midep,82,5,0.02250805999073164,0,0.05909086391329765
goal_spoof_midep,82,6,0.02272037847319198,0,0.05634470283985138
goal_spoof_midep,82,7,0.022637958914197797,0,0.05715613812208176
goal_spoof_midep,82,8,0.022653895763516514,0,0.05660809949040413
goal_spoof_midep,82,9,0.022633904136782946,0,0.05675722286105156
goal_spoof_midep,82,10,0.02265926824923003,0,0.056545477360486984
goal_spoof_midep,82,11,0.022679912906192083,0,0.056672219187021255
goal_spoof_midep,82,12,0.022692151296935994,0,0.0567026287317276
goal_spoof_midep,82,13,0.022685672787128065,0,0.05675923079252243
goal_spoof_midep,82,14,0.022673295468843224,0,0.05677792802453041
goal_spoof_midep,82,15,0.02265898117314855,0,0.056795697659254074
goal_spoof_midep,82,16,0.02264746056382545,0,0.056800372898578644
goal_spoof_midep,82,17,0.022639222358734504,0,0.05680639296770096
goal_spoof_midep,82,18,0.022633962516054738,0,0.0568094439804554
goal_spoof_midep,82,19,0.022630682264427007,0,0.05681154876947403
goal_spoof_midep,82,20,0.022628675056074448,0,1.4496231079101562
goal_spoof_midep,82,21,0.03236677453986485,0,0.6603832244873047
goal_spoof_midep,82,22,0.0486575894364496,0,0.03072497248649597
goal_spoof_midep,82,23,0.049854779074966264,0,0.06468432396650314
goal_spoof_midep,82,24,0.05090573444339812,0,0.00991409458220005
goal_spoof_midep,82,25,0.05060411653609868,0,0.016596976667642593
goal_spoof_midep,82,26,0.050804716514747224,0,0.0026465202681720257
goal_spoof_midep,82,27,0.05074324787505364,0,0.007059174124151468
goal_spoof_midep,82,28,0.050800508848074986,0,0.003899404313415289
goal_spoof_midep,82,29,0.05079689249034166,0,0.004668849520385265
goal_spoof_midep,82,30,0.0508094374088062,0,0.0046890913508832455
goal_spoof_midep,82,31,0.05079977781608901,0,0.005822934675961733
goal_spoof_midep,82,32,0.05080105137971239,0,0.006264869123697281
goal_spoof_midep,82,33,0.05080741065125342,0,0.006237180437892675
goal_spoof_midep,82,34,0.05081978831452019,0,0.00580585328862071
goal_spoof_midep,82,35,0.05083278439421143,0,0.005252261646091938
goal_spoof_midep,82,36,0.05084392474043967,0,0.004801698960363865
goal_spoof_midep,82,37,0.05085158082918401,0,0.0045198495499789715
goal_spoof_midep,82,38,0.05085659258879356,0,0.004352908115833998
goal_spoof_midep,82,39,0.0508596527800096,0,0.004252775106579065
goal_spoof_midep,82,40,0.05086180813004061,0,0.004198167007416487
goal_spoof_midep,82,41,0.05086305121730691,0,0.0041582356207072735
goal_spoof_midep,82,42,0.05086403073050013,0,0.0041402168571949005
goal_spoof_midep,82,43,0.050864626639511114,0,0.004122474696487188
goal_spoof_midep,82,44,0.050864993918972666,0,0.004112928174436092
goal_spoof_midep,82,45,0.05086528637224758,0,0.004111799877136946
goal_spoof_midep,82,46,0.05086547605076062,0,0.0041043078526854515
goal_spoof_midep,82,47,0.050865666300435076,0,0.004104951862245798
goal_spoof_midep,82,48,0.05086580159565852,0,0.004102146718651056
goal_spoof_midep,82,49,0.0508658575287022,0,0.00410127779468894
goal_spoof_midep,83,0,0.17058921129684695,0,1.596582293510437
goal_spoof_midep,83,1,0.12979614595256808,0,1.5179356336593628
goal_spoof_midep,83,2,0.0877121181038268,0,1.3021177053451538
goal_spoof_midep,83,3,0.05290541502250886,0,1.0125821828842163
goal_spoof_midep,83,4,0.02690031513926733,0,0.584378719329834
goal_spoof_midep,83,5,0.019478021536034125,0,0.04604727402329445
goal_spoof_midep,83,6,0.020102179023297577,0,0.09271174669265747
goal_spoof_midep,83,7,0.01977932480344633,0,0.043358784168958664
goal_spoof_midep,83,8,0.019691030674943044,0,0.05099950730800629
goal_spoof_midep,83,9,0.01967454510015023,0,0.045556169003248215
goal_spoof_midep,83,10,0.019655434542247528,0,0.04670425131917
goal_spoof_midep,83,11,0.019649927892446895,0,0.04574871435761452
goal_spoof_midep,83,12,0.019641527871164577,0,0.045799024403095245
goal_spoof_midep,83,13,0.01963741576065972,0,0.045551661401987076
goal_spoof_midep,83,14,0.019633029592592485,0,0.0454862080514431
goal_spoof_midep,83,15,0.019630210396064243,0,0.04539000988006592
goal_spoof_midep,83,16,0.019629885703809156,0,0.04538184776902199
goal_spoof_midep,83,17,0.0196456658151802,0,0.0455283597111702
goal_spoof_midep,83,18,0.01967488015158417,0,0.04569760337471962
goal_spoof_midep,83,19,0.019695239164213545,0,0.04572905972599983
goal_spoof_midep,83,20,0.019699998126848372,0,1.2929943799972534
goal_spoof_midep,83,21,0.05449731429054005,0,0.8322862982749939
goal_spoof_midep,83,22,0.0826761725061262,0,0.40626388788223267
goal_spoof_midep,83,23,0.09617668010434126,0,0.09418308734893799
goal_spoof_midep,83,24,0.09935885061576927,0,0.07327760756015778
goal_spoof_midep,83,25,0.10098818507794373,0,0.04641317203640938
goal_spoof_midep,83,26,0.10127365230153139,0,0.04567676782608032
goal_spoof_midep,83,27,0.10153815156198816,0,0.04281251132488251
goal_spoof_midep,83,28,0.10153732554224792,0,0.04285973310470581
goal_spoof_midep,83,29,0.10157847351543012,0,0.04272109642624855
goal_spoof_midep,83,30,0.1015672411775653,0,0.042801469564437866
goal_spoof_midep,83,31,0.10157511094310066,0,0.04283446818590164
goal_spoof_midep,83,32,0.10157059143871373,0,0.04288465529680252
goal_spoof_midep,83,33,0.10157131483858267,0,0.042936164885759354
goal_spoof_midep,83,34,0.10156938656912283,0,0.042983345687389374
goal_spoof_midep,83,35,0.10156894263399724,0,0.04302147030830383
goal_spoof_midep,83,36,0.10156791552169361,0,0.04305437579751015
goal_spoof_midep,83,37,0.10156735408957765,0,0.04308486729860306
goal_spoof_midep,83,38,0.1015667292370331,0,0.0431121364235878
goal_spoof_midep,83,39,0.10156616902430174,0,0.0431303009390831
goal_spoof_midep,83,40,0.10156568936380897,0,0.0431528203189373
goal_spoof_midep,83,41,0.10156526167401389,0,0.043169062584638596
goal_spoof_midep,83,42,0.10156488156000391,0,0.04317900165915489
goal_spoof_midep,83,43,0.10156450587540852,0,0.04319213330745697
goal_spoof_midep,83,44,0.10156407677072816,0,0.04321007803082466
goal_spoof_midep,83,45,0.10156373654824863,0,0.04321850836277008
goal_spoof_midep,83,46,0.1015634283119139,0,0.04322826489806175
goal_spoof_midep,83,47,0.10156307373564077,0,0.043238766491413116
goal_spoof_midep,83,48,0.10156273173033115,0,0.043243203312158585
goal_spoof_midep,83,49,0.10156238199881598,0,0.043258585035800934
goal_spoof_midep,84,0,0.1695037654010099,0,1.7818164825439453
goal_spoof_midep,84,1,0.12479355974224636,0,1.5782934427261353
goal_spoof_midep,84,2,0.0787070976691101,0,1.4409327507019043
