method,condition,seed,attack_level,timestep,reward,distance_to_goal,is_success,action_norm,intended_action_norm,safety_violation,recovery_triggered,episode_idx
rule_based_recovery,clean,2,0.0,38,-0.0,0.02547673267345079,1.0,0.1274367719888687,0.1274367719888687,0.0,0.0,0
rule_based_recovery,clean,2,0.0,39,-0.0,0.025467173217515633,1.0,0.12738363444805145,0.12738363444805145,0.0,0.0,0
rule_based_recovery,clean,2,0.0,40,-0.0,0.025458567675604674,1.0,0.12733590602874756,0.12733590602874756,0.0,0.0,0
rule_based_recovery,clean,2,0.0,41,-0.0,0.025450814527031938,1.0,0.1272929161787033,0.1272929161787033,0.0,0.0,0
rule_based_recovery,clean,2,0.0,42,-0.0,0.025443823962939913,1.0,0.12725400924682617,0.12725400924682617,0.0,0.0,0
rule_based_recovery,clean,2,0.0,43,-0.0,0.025437514775881832,1.0,0.12721914052963257,0.12721914052963257,0.0,0.0,0
rule_based_recovery,clean,2,0.0,44,-0.0,0.025431816360557254,1.0,0.1271875947713852,0.1271875947713852,0.0,0.0,0
rule_based_recovery,clean,2,0.0,45,-0.0,0.02542666508285558,1.0,0.12715916335582733,0.12715916335582733,0.0,0.0,0
rule_based_recovery,clean,2,0.0,46,-0.0,0.02542200503756306,1.0,0.1271332949399948,0.1271332949399948,0.0,0.0,0
rule_based_recovery,clean,2,0.0,47,-0.0,0.02541778530858759,1.0,0.1271100640296936,0.1271100640296936,0.0,0.0,0
rule_based_recovery,clean,2,0.0,48,-0.0,0.025413961599826847,1.0,0.1270889937877655,0.1270889937877655,0.0,0.0,0
rule_based_recovery,clean,2,0.0,49,-0.0,0.025410494381819047,1.0,0.12706975638866425,0.12706975638866425,0.0,0.0,0
rule_based,clean,2,0.0,0,-1.0,0.12522038993605267,0.0,0.7383578419685364,0.7383578419685364,0.0,0.0,1
rule_based,clean,2,0.0,1,-1.0,0.1042211235084715,0.0,0.6261017918586731,0.6261017918586731,0.0,0.0,1
rule_based,clean,2,0.0,2,-1.0,0.08704241107302908,0.0,0.5211055278778076,0.5211055278778076,0.0,0.0,1
rule_based,clean,2,0.0,3,-1.0,0.0727519674956886,0.0,0.43521225452423096,0.43521225452423096,0.0,0.0,1
rule_based,clean,2,0.0,4,-1.0,0.06087475898050804,0.0,0.36375999450683594,0.36375999450683594,0.0,0.0,1
rule_based,clean,2,0.0,5,-1.0,0.05099236261076986,0.0,0.30437397956848145,0.30437397956848145,0.0,0.0,1
rule_based,clean,2,0.0,6,-0.0,0.042762823785763994,1.0,0.25496211647987366,0.25496211647987366,0.0,0.0,1
rule_based,clean,2,0.0,7,-0.0,0.03590367031645852,1.0,0.21381425857543945,0.21381425857543945,0.0,0.0,1
rule_based,clean,2,0.0,8,-0.0,0.030181478727736803,1.0,0.17951859533786774,0.17951859533786774,0.0,0.0,1
rule_based,clean,2,0.0,9,-0.0,0.025403186330672126,1.0,0.1509072631597519,0.1509072631597519,0.0,0.0,1
rule_based,clean,2,0.0,10,-0.0,0.021408952433819482,1.0,0.12701624631881714,0.12701624631881714,0.0,0.0,1
rule_based,clean,2,0.0,11,-0.0,0.01806644723429103,1.0,0.10704487562179565,0.10704487562179565,0.0,0.0,1
rule_based,clean,2,0.0,12,-0.0,0.015266024120468702,1.0,0.09033235907554626,0.09033235907554626,0.0,0.0,1
rule_based,clean,2,0.0,13,-0.0,0.012916823256827675,1.0,0.07633033394813538,0.07633033394813538,0.0,0.0,1
rule_based,clean,2,0.0,14,-0.0,0.0109435366205815,1.0,0.06458438187837601,0.06458438187837601,0.0,0.0,1
rule_based,clean,2,0.0,15,-0.0,0.00928373213499777,1.0,0.054717857390642166,0.054717857390642166,0.0,0.0,1
rule_based,clean,2,0.0,16,-0.0,0.007885630639075006,1.0,0.04641873016953468,0.04641873016953468,0.0,0.0,1
rule_based,clean,2,0.0,17,-0.0,0.006706274533098322,1.0,0.03942825272679329,0.03942825272679329,0.0,0.0,1
rule_based,clean,2,0.0,18,-0.0,0.005710024524471844,1.0,0.033531367778778076,0.033531367778778076,0.0,0.0,1
rule_based,clean,2,0.0,19,-0.0,0.004867289981550945,1.0,0.028550120070576668,0.028550120070576668,0.0,0.0,1
rule_based,clean,2,0.0,20,-0.0,0.004153496631935618,1.0,0.02433660626411438,0.02433660626411438,0.0,0.0,1
rule_based,clean,2,0.0,21,-0.0,0.003548245680219561,1.0,0.020767467096447945,0.020767467096447945,0.0,0.0,1
rule_based,clean,2,0.0,22,-0.0,0.0030345634952313833,1.0,0.017741600051522255,0.017741600051522255,0.0,0.0,1
rule_based,clean,2,0.0,23,-0.0,0.0025984353488693905,1.0,0.015172973275184631,0.015172973275184631,0.0,0.0,1
rule_based,clean,2,0.0,24,-0.0,0.0022292923295872506,1.0,0.012992531061172485,0.012992531061172485,0.0,0.0,1
rule_based,clean,2,0.0,25,-0.0,0.001921095552448914,1.0,0.011146734468638897,0.011146734468638897,0.0,0.0,1
rule_based,clean,2,0.0,26,-0.0,0.0016704170736441385,1.0,0.009605566039681435,0.009605566039681435,0.0,0.0,1
rule_based,clean,2,0.0,27,-0.0,0.0014740201935626294,1.0,0.008352438919246197,0.008352438919246197,0.0,0.0,1
rule_based,clean,2,0.0,28,-0.0,0.001326753727035306,1.0,0.007370465435087681,0.007370465435087681,0.0,0.0,1
rule_based,clean,2,0.0,29,-0.0,0.0012205232896393056,1.0,0.0066337003372609615,0.0066337003372609615,0.0,0.0,1
rule_based,clean,2,0.0,30,-0.0,0.0011452757397408435,1.0,0.006102838087826967,0.006102838087826967,0.0,0.0,1
rule_based,clean,2,0.0,31,-0.0,0.0010900218140168102,1.0,0.005726461764425039,0.005726461764425039,0.0,0.0,1
rule_based,clean,2,0.0,32,-0.0,0.001044675638065433,1.0,0.005450374912470579,0.005450374912470579,0.0,0.0,1
rule_based,clean,2,0.0,33,-0.0,0.0010017868439789865,1.0,0.005223354324698448,0.005223354324698448,0.0,0.0,1
rule_based,clean,2,0.0,34,-0.0,0.0009574480110974475,1.0,0.005009106360375881,0.005009106360375881,0.0,0.0,1
rule_based,clean,2,0.0,35,-0.0,0.0009121753059206909,1.0,0.00478734215721488,0.00478734215721488,0.0,0.0,1
rule_based,clean,2,0.0,36,-0.0,0.0008684750839816996,1.0,0.004561111330986023,0.004561111330986023,0.0,0.0,1
rule_based,clean,2,0.0,37,-0.0,0.0008280980871692895,1.0,0.004342515952885151,0.004342515952885151,0.0,0.0,1
rule_based,clean,2,0.0,38,-0.0,0.0007919855644305531,1.0,0.0041406480595469475,0.0041406480595469475,0.0,0.0,1
rule_based,clean,2,0.0,39,-0.0,0.0007604554688655941,1.0,0.003960134461522102,0.003960134461522102,0.0,0.0,1
rule_based,clean,2,0.0,40,-0.0,0.0007334208619327448,1.0,0.0038022948428988457,0.0038022948428988457,0.0,0.0,1
rule_based,clean,2,0.0,41,-0.0,0.0007105388945283979,1.0,0.003667169716209173,0.003667169716209173,0.0,0.0,1
rule_based,clean,2,0.0,42,-0.0,0.0006913601093054589,1.0,0.003552707377821207,0.003552707377821207,0.0,0.0,1
rule_based,clean,2,0.0,43,-0.0,0.0006753914041978141,1.0,0.0034569562412798405,0.0034569562412798405,0.0,0.0,1
rule_based,clean,2,0.0,44,-0.0,0.0006621660509728356,1.0,0.003376976354047656,0.003376976354047656,0.0,0.0,1
rule_based,clean,2,0.0,45,-0.0,0.0006512429799170321,1.0,0.0033109092619270086,0.0033109092619270086,0.0,0.0,1
rule_based,clean,2,0.0,46,-0.0,0.0006422426091091756,1.0,0.003256250638514757,0.003256250638514757,0.0,0.0,1
rule_based,clean,2,0.0,47,-0.0,0.0006348290887710965,1.0,0.003211412811651826,0.003211412811651826,0.0,0.0,1
rule_based,clean,2,0.0,48,-0.0,0.00062873343167831,1.0,0.0031742395367473364,0.0031742395367473364,0.0,0.0,1
rule_based,clean,2,0.0,49,-0.0,0.0006237196585692526,1.0,0.003143858863040805,0.003143858863040805,0.0,0.0,1
rule_based_recovery,clean,2,0.0,0,-1.0,0.12522038993605267,0.0,0.7383578419685364,0.7383578419685364,0.0,0.0,1
rule_based_recovery,clean,2,0.0,1,-1.0,0.1042211235084715,0.0,0.6261017918586731,0.6261017918586731,0.0,0.0,1
rule_based_recovery,clean,2,0.0,2,-1.0,0.08704241107302908,0.0,0.5211055278778076,0.5211055278778076,0.0,0.0,1
rule_based_recovery,clean,2,0.0,3,-1.0,0.0727519674956886,0.0,0.43521225452423096,0.43521225452423096,0.0,0.0,1
rule_based_recovery,clean,2,0.0,4,-1.0,0.06087475898050804,0.0,0.36375999450683594,0.36375999450683594,0.0,0.0,1
rule_based_recovery,clean,2,0.0,5,-1.0,0.05099236261076986,0.0,0.30437397956848145,0.30437397956848145,0.0,0.0,1
rule_based_recovery,clean,2,0.0,6,-0.0,0.042762823785763994,1.0,0.25496211647987366,0.25496211647987366,0.0,0.0,1
rule_based_recovery,clean,2,0.0,7,-0.0,0.03590367031645852,1.0,0.21381425857543945,0.21381425857543945,0.0,0.0,1
rule_based_recovery,clean,2,0.0,8,-0.0,0.030181478727736803,1.0,0.17951859533786774,0.17951859533786774,0.0,0.0,1
rule_based_recovery,clean,2,0.0,9,-0.0,0.025403186330672126,1.0,0.1509072631597519,0.1509072631597519,0.0,0.0,1
rule_based_recovery,clean,2,0.0,10,-0.0,0.021408952433819482,1.0,0.12701624631881714,0.12701624631881714,0.0,0.0,1
rule_based_recovery,clean,2,0.0,11,-0.0,0.01806644723429103,1.0,0.10704487562179565,0.10704487562179565,0.0,0.0,1
rule_based_recovery,clean,2,0.0,12,-0.0,0.015266024120468702,1.0,0.09033235907554626,0.09033235907554626,0.0,0.0,1
rule_based_recovery,clean,2,0.0,13,-0.0,0.012916823256827675,1.0,0.07633033394813538,0.07633033394813538,0.0,0.0,1
rule_based_recovery,clean,2,0.0,14,-0.0,0.0109435366205815,1.0,0.06458438187837601,0.06458438187837601,0.0,0.0,1
rule_based_recovery,clean,2,0.0,15,-0.0,0.00928373213499777,1.0,0.054717857390642166,0.054717857390642166,0.0,0.0,1
rule_based_recovery,clean,2,0.0,16,-0.0,0.007885630639075006,1.0,0.04641873016953468,0.04641873016953468,0.0,0.0,1
rule_based_recovery,clean,2,0.0,17,-0.0,0.006706274533098322,1.0,0.03942825272679329,0.03942825272679329,0.0,0.0,1
rule_based_recovery,clean,2,0.0,18,-0.0,0.005710024524471844,1.0,0.033531367778778076,0.033531367778778076,0.0,0.0,1
rule_based_recovery,clean,2,0.0,19,-0.0,0.004867289981550945,1.0,0.028550120070576668,0.028550120070576668,0.0,0.0,1
rule_based_recovery,clean,2,0.0,20,-0.0,0.004153496631935618,1.0,0.02433660626411438,0.02433660626411438,0.0,0.0,1
rule_based_recovery,clean,2,0.0,21,-0.0,0.003548245680219561,1.0,0.020767467096447945,0.020767467096447945,0.0,0.0,1
rule_based_recovery,clean,2,0.0,22,-0.0,0.0030345634952313833,1.0,0.017741600051522255,0.017741600051522255,0.0,0.0,1
rule_based_recovery,clean,2,0.0,23,-0.0,0.0025984353488693905,1.0,0.015172973275184631,0.015172973275184631,0.0,0.0,1
rule_based_recovery,clean,2,0.0,24,-0.0,0.0022292923295872506,1.0,0.012992531061172485,0.012992531061172485,0.0,0.0,1
rule_based_recovery,clean,2,0.0,25,-0.0,0.001921095552448914,1.0,0.011146734468638897,0.011146734468638897,0.0,0.0,1
rule_based_recovery,clean,2,0.0,26,-0.0,0.0016704170736441385,1.0,0.009605566039681435,0.009605566039681435,0.0,0.0,1
rule_based_recovery,clean,2,0.0,27,-0.0,0.0014740201935626294,1.0,0.008352438919246197,0.008352438919246197,0.0,0.0,1
rule_based_recovery,clean,2,0.0,28,-0.0,0.001326753727035306,1.0,0.007370465435087681,0.007370465435087681,0.0,0.0,1
rule_based_recovery,clean,2,0.0,29,-0.0,0.0012205232896393056,1.0,0.0066337003372609615,0.0066337003372609615,0.0,0.0,1
rule_based_recovery,clean,2,0.0,30,-0.0,0.0011452757397408435,1.0,0.006102838087826967,0.006102838087826967,0.0,0.0,1
rule_based_recovery,clean,2,0.0,31,-0.0,0.0010900218140168102,1.0,0.005726461764425039,0.005726461764425039,0.0,0.0,1
rule_based_recovery,clean,2,0.0,32,-0.0,0.001044675638065433,1.0,0.005450374912470579,0.005450374912470579,0.0,0.0,1
rule_based_recovery,clean,2,0.0,33,-0.0,0.0010017868439789865,1.0,0.005223354324698448,0.005223354324698448,0.0,0.0,1
rule_based_recovery,clean,2,0.0,34,-0.0,0.0009574480110974475,1.0,0.005009106360375881,0.005009106360375881,0.0,0.0,1
rule_based_recovery,clean,2,0.0,35,-0.0,0.0009121753059206909,1.0,0.00478734215721488,0.00478734215721488,0.0,0.0,1
rule_based_recovery,clean,2,0.0,36,-0.0,0.0008684750839816996,1.0,0.004561111330986023,0.004561111330986023,0.0,0.0,1
rule_based_recovery,clean,2,0.0,37,-0.0,0.0008280980871692895,1.0,0.004342515952885151,0.004342515952885151,0.0,0.0,1
rule_based_recovery,clean,2,0.0,38,-0.0,0.0007919855644305531,1.0,0.0041406480595469475,0.0041406480595469475,0.0,0.0,1
rule_based_recovery,clean,2,0.0,39,-0.0,0.0007604554688655941,1.0,0.003960134461522102,0.003960134461522102,0.0,0.0,1
rule_based_recovery,clean,2,0.0,40,-0.0,0.0007334208619327448,1.0,0.0038022948428988457,0.0038022948428988457,0.0,0.0,1
rule_based_recovery,clean,2,0.0,41,-0.0,0.0007105388945283979,1.0,0.003667169716209173,0.003667169716209173,0.0,0.0,1
rule_based_recovery,clean,2,0.0,42,-0.0,0.0006913601093054589,1.0,0.003552707377821207,0.003552707377821207,0.0,0.0,1
rule_based_recovery,clean,2,0.0,43,-0.0,0.0006753914041978141,1.0,0.0034569562412798405,0.0034569562412798405,0.0,0.0,1
rule_based_recovery,clean,2,0.0,44,-0.0,0.0006621660509728356,1.0,0.003376976354047656,0.003376976354047656,0.0,0.0,1
rule_based_recovery,clean,2,0.0,45,-0.0,0.0006512429799170321,1.0,0.0033109092619270086,0.0033109092619270086,0.0,0.0,1
rule_based_recovery,clean,2,0.0,46,-0.0,0.0006422426091091756,1.0,0.003256250638514757,0.003256250638514757,0.0,0.0,1
rule_based_recovery,clean,2,0.0,47,-0.0,0.0006348290887710965,1.0,0.003211412811651826,0.003211412811651826,0.0,0.0,1
rule_based_recovery,clean,2,0.0,48,-0.0,0.00062873343167831,1.0,0.0031742395367473364,0.0031742395367473364,0.0,0.0,1
rule_based_recovery,clean,2,0.0,49,-0.0,0.0006237196585692526,1.0,0.003143858863040805,0.003143858863040805,0.0,0.0,1
rule_based,clean,2,0.0,0,-1.0,0.09053438470075226,0.0,0.5335044264793396,0.5335044264793396,0.0,0.0,2
rule_based,clean,2,0.0,1,-1.0,0.07527698932923978,0.0,0.45267191529273987,0.45267191529273987,0.0,0.0,2
rule_based,clean,2,0.0,2,-1.0,0.0627571875474794,0.0,0.376384973526001,0.376384973526001,0.0,0.0,2
rule_based,clean,2,0.0,3,-1.0,0.05231510248629772,0.0,0.3137856423854828,0.3137856423854828,0.0,0.0,2
rule_based,clean,2,0.0,4,-0.0,0.04362254319223124,1.0,0.261575311422348,0.261575311422348,0.0,0.0,2
rule_based,clean,2,0.0,5,-0.0,0.03638463278514564,1.0,0.21811270713806152,0.21811270713806152,0.0,0.0,2
rule_based,clean,2,0.0,6,-0.0,0.030358182947538313,1.0,0.18192291259765625,0.18192291259765625,0.0,0.0,2
rule_based,clean,2,0.0,7,-0.0,0.0253404949132549,1.0,0.1517908126115799,0.1517908126115799,0.0,0.0,2
rule_based,clean,2,0.0,8,-0.0,0.021162824347092466,1.0,0.12670238316059113,0.12670238316059113,0.0,0.0,2
rule_based,clean,2,0.0,9,-0.0,0.01768464973523864,1.0,0.10581400990486145,0.10581400990486145,0.0,0.0,2
rule_based,clean,2,0.0,10,-0.0,0.014788951504760397,1.0,0.08842292428016663,0.08842292428016663,0.0,0.0,2
rule_based,clean,2,0.0,11,-0.0,0.012378266429400094,1.0,0.07394449412822723,0.07394449412822723,0.0,0.0,2
rule_based,clean,2,0.0,12,-0.0,0.01037143446317196,1.0,0.061891186982393265,0.061891186982393265,0.0,0.0,2
rule_based,clean,2,0.0,13,-0.0,0.008700880483607872,1.0,0.051856935024261475,0.051856935024261475,0.0,0.0,2
rule_based,clean,2,0.0,14,-0.0,0.0073104284814774255,1.0,0.04350428655743599,0.04350428655743599,0.0,0.0,2
rule_based,clean,2,0.0,15,-0.0,0.00615403714603265,1.0,0.036551766097545624,0.036551766097545624,0.0,0.0,2
rule_based,clean,2,0.0,16,-0.0,0.005194329014164076,1.0,0.03077010251581669,0.03077010251581669,0.0,0.0,2
rule_based,clean,2,0.0,17,-0.0,0.004400484835676251,1.0,0.025971541181206703,0.025971541181206703,0.0,0.0,2
rule_based,clean,2,0.0,18,-0.0,0.0037466171223312326,1.0,0.022002365440130234,0.022002365440130234,0.0,0.0,2
rule_based,clean,2,0.0,19,-0.0,0.003210720267571947,1.0,0.01873287558555603,0.01873287558555603,0.0,0.0,2
rule_based,clean,2,0.0,20,-0.0,0.0027735963717783188,1.0,0.01605338603258133,0.01605338603258133,0.0,0.0,2
rule_based,clean,2,0.0,21,-0.0,0.0024178048486777942,1.0,0.013867960311472416,0.013867960311472416,0.0,0.0,2
rule_based,clean,2,0.0,22,-0.0,0.0021283078107697507,1.0,0.01208867784589529,0.01208867784589529,0.0,0.0,2
rule_based,clean,2,0.0,23,-0.0,0.0018925426650170708,1.0,0.010641434229910374,0.010641434229910374,0.0,0.0,2
rule_based,clean,2,0.0,24,-0.0,0.0017002849182266569,1.0,0.009462613612413406,0.009462613612413406,0.0,0.0,2
rule_based,clean,2,0.0,25,-0.0,0.001543279689183503,1.0,0.008501345291733742,0.008501345291733742,0.0,0.0,2
rule_based,clean,2,0.0,26,-0.0,0.0014149001296625701,1.0,0.0077161178924143314,0.0077161178924143314,0.0,0.0,2
rule_based,clean,2,0.0,27,-0.0,0.0013097979759194318,1.0,0.00707441009581089,0.00707441009581089,0.0,0.0,2
rule_based,clean,2,0.0,28,-0.0,0.0012236837693447074,1.0,0.0065489341504871845,0.0065489341504871845,0.0,0.0,2
rule_based,clean,2,0.0,29,-0.0,0.0011530760385472809,1.0,0.006118351127952337,0.006118351127952337,0.0,0.0,2
rule_based,clean,2,0.0,30,-0.0,0.0010951601894793749,1.0,0.005765140522271395,0.005765140522271395,0.0,0.0,2
rule_based,clean,2,0.0,31,-0.0,0.0010476403411545543,1.0,0.005475649610161781,0.005475649610161781,0.0,0.0,2
rule_based,clean,2,0.0,32,-0.0,0.001008647297435482,1.0,0.005238057114183903,0.005238057114183903,0.0,0.0,2
rule_based,clean,2,0.0,33,-0.0,0.0009766470747649466,1.0,0.005043221637606621,0.005043221637606621,0.0,0.0,2
rule_based,clean,2,0.0,34,-0.0,0.0009503909453496173,1.0,0.004883249290287495,0.004883249290287495,0.0,0.0,2
rule_based,clean,2,0.0,35,-0.0,0.0009288630556343779,1.0,0.004751714412122965,0.004751714412122965,0.0,0.0,2
rule_based,clean,2,0.0,36,-0.0,0.0009112056306247975,1.0,0.004644331522285938,0.004644331522285938,0.0,0.0,2
rule_based,clean,2,0.0,37,-0.0,0.0008967404899429893,1.0,0.004555986262857914,0.004555986262857914,0.0,0.0,2
rule_based,clean,2,0.0,38,-0.0,0.0008848994643928274,1.0,0.004483730066567659,0.004483730066567659,0.0,0.0,2
rule_based,clean,2,0.0,39,-0.0,0.0008752155896845885,1.0,0.004424507729709148,0.004424507729709148,0.0,0.0,2
rule_based,clean,2,0.0,40,-0.0,0.0008673192706080679,1.0,0.004375922493636608,0.004375922493636608,0.0,0.0,2
rule_based,clean,2,0.0,41,-0.0,0.0008609227925368949,1.0,0.004336404614150524,0.004336404614150524,0.0,0.0,2
rule_based,clean,2,0.0,42,-0.0,0.0008557059025959528,1.0,0.004304573871195316,0.004304573871195316,0.0,0.0,2
rule_based,clean,2,0.0,43,-0.0,0.000851496334912667,1.0,0.004278475418686867,0.004278475418686867,0.0,0.0,2
rule_based,clean,2,0.0,44,-0.0,0.0008481021735075909,1.0,0.004257427528500557,0.004257427528500557,0.0,0.0,2
rule_based,clean,2,0.0,45,-0.0,0.000845393744642545,1.0,0.004240285139530897,0.004240285139530897,0.0,0.0,2
rule_based,clean,2,0.0,46,-0.0,0.0008432399998943211,1.0,0.004226969089359045,0.004226969089359045,0.0,0.0,2
rule_based,clean,2,0.0,47,-0.0,0.0008415540168764614,1.0,0.00421610102057457,0.00421610102057457,0.0,0.0,2
rule_based,clean,2,0.0,48,-0.0,0.0008402484915000251,1.0,0.004207795951515436,0.004207795951515436,0.0,0.0,2
rule_based,clean,2,0.0,49,-0.0,0.0008392654096867276,1.0,0.004201098345220089,0.004201098345220089,0.0,0.0,2
rule_based_recovery,clean,2,0.0,0,-1.0,0.09053438470075226,0.0,0.5335044264793396,0.5335044264793396,0.0,0.0,2
rule_based_recovery,clean,2,0.0,1,-1.0,0.07527698932923978,0.0,0.45267191529273987,0.45267191529273987,0.0,0.0,2
rule_based_recovery,clean,2,0.0,2,-1.0,0.0627571875474794,0.0,0.376384973526001,0.376384973526001,0.0,0.0,2
rule_based_recovery,clean,2,0.0,3,-1.0,0.05231510248629772,0.0,0.3137856423854828,0.3137856423854828,0.0,0.0,2
rule_based_recovery,clean,2,0.0,4,-0.0,0.04362254319223124,1.0,0.261575311422348,0.261575311422348,0.0,0.0,2
rule_based_recovery,clean,2,0.0,5,-0.0,0.03638463278514564,1.0,0.21811270713806152,0.21811270713806152,0.0,0.0,2
rule_based_recovery,clean,2,0.0,6,-0.0,0.030358182947538313,1.0,0.18192291259765625,0.18192291259765625,0.0,0.0,2
rule_based_recovery,clean,2,0.0,7,-0.0,0.0253404949132549,1.0,0.1517908126115799,0.1517908126115799,0.0,0.0,2
rule_based_recovery,clean,2,0.0,8,-0.0,0.021162824347092466,1.0,0.12670238316059113,0.12670238316059113,0.0,0.0,2
rule_based_recovery,clean,2,0.0,9,-0.0,0.01768464973523864,1.0,0.10581400990486145,0.10581400990486145,0.0,0.0,2
rule_based_recovery,clean,2,0.0,10,-0.0,0.014788951504760397,1.0,0.08842292428016663,0.08842292428016663,0.0,0.0,2
rule_based_recovery,clean,2,0.0,11,-0.0,0.012378266429400094,1.0,0.07394449412822723,0.07394449412822723,0.0,0.0,2
rule_based_recovery,clean,2,0.0,12,-0.0,0.01037143446317196,1.0,0.061891186982393265,0.061891186982393265,0.0,0.0,2
rule_based_recovery,clean,2,0.0,13,-0.0,0.008700880483607872,1.0,0.051856935024261475,0.051856935024261475,0.0,0.0,2
rule_based_recovery,clean,2,0.0,14,-0.0,0.0073104284814774255,1.0,0.04350428655743599,0.04350428655743599,0.0,0.0,2
rule_based_recovery,clean,2,0.0,15,-0.0,0.00615403714603265,1.0,0.036551766097545624,0.036551766097545624,0.0,0.0,2
rule_based_recovery,clean,2,0.0,16,-0.0,0.005194329014164076,1.0,0.03077010251581669,0.03077010251581669,0.0,0.0,2
rule_based_recovery,clean,2,0.0,17,-0.0,0.004400484835676251,1.0,0.025971541181206703,0.025971541181206703,0.0,0.0,2
rule_based_recovery,clean,2,0.0,18,-0.0,0.0037466171223312326,1.0,0.022002365440130234,0.022002365440130234,0.0,0.0,2
rule_based_recovery,clean,2,0.0,19,-0.0,0.003210720267571947,1.0,0.01873287558555603,0.01873287558555603,0.0,0.0,2
rule_based_recovery,clean,2,0.0,20,-0.0,0.0027735963717783188,1.0,0.01605338603258133,0.01605338603258133,0.0,0.0,2
rule_based_recovery,clean,2,0.0,21,-0.0,0.0024178048486777942,1.0,0.013867960311472416,0.013867960311472416,0.0,0.0,2
rule_based_recovery,clean,2,0.0,22,-0.0,0.0021283078107697507,1.0,0.01208867784589529,0.01208867784589529,0.0,0.0,2
rule_based_recovery,clean,2,0.0,23,-0.0,0.0018925426650170708,1.0,0.010641434229910374,0.010641434229910374,0.0,0.0,2
rule_based_recovery,clean,2,0.0,24,-0.0,0.0017002849182266569,1.0,0.009462613612413406,0.009462613612413406,0.0,0.0,2
rule_based_recovery,clean,2,0.0,25,-0.0,0.001543279689183503,1.0,0.008501345291733742,0.008501345291733742,0.0,0.0,2
rule_based_recovery,clean,2,0.0,26,-0.0,0.0014149001296625701,1.0,0.0077161178924143314,0.0077161178924143314,0.0,0.0,2
rule_based_recovery,clean,2,0.0,27,-0.0,0.0013097979759194318,1.0,0.00707441009581089,0.00707441009581089,0.0,0.0,2
rule_based_recovery,clean,2,0.0,28,-0.0,0.0012236837693447074,1.0,0.0065489341504871845,0.0065489341504871845,0.0,0.0,2
